AMER3.SA,CGRA4.SA,DOHL4.SA,GGBR3.SA,GOAU4.SA
29.33544158935547,9.89306640625,3.5472776889801025,6.64229679107666,10.798931121826172
28.341821670532227,9.780644416809082,3.602322816848755,6.6845269203186035,10.773128509521484
26.88451385498047,9.831233978271484,3.602322816848755,6.787086009979248,10.895697593688965
26.49652862548828,9.7131929397583,3.602322816848755,6.64229679107666,10.618305206298828
26.733104705810547,9.730055809020996,3.602322816848755,6.515603065490723,10.392518997192383
25.862503051757812,9.583906173706055,3.602322816848755,6.316516876220703,10.063520431518555
26.49652862548828,9.836856842041016,3.596205711364746,6.250152587890625,10.082874298095703
26.83719825744629,9.696330070495605,3.596205711364746,6.346680164337158,10.089324951171875
26.00444984436035,9.67946720123291,3.186434507369995,6.503538131713867,10.373167037963867
27.149477005004883,9.572667121887207,3.186434507369995,6.75089168548584,10.689262390136719
26.969680786132812,9.673845291137695,3.210897922515869,6.708660125732422,10.7279691696167
27.177867889404297,9.696330070495605,3.1986663341522217,6.841386318206787,10.895697593688965
27.291425704956055,9.696330070495605,3.241478204727173,6.865518093109131,10.869894027709961
29.051549911499023,9.662603378295898,3.210897922515869,6.901712894439697,10.77957820892334
29.524702072143555,9.612011909484863,3.210897922515869,6.8715500831604,10.76667594909668
29.098865509033203,9.5389404296875,3.290405750274658,6.841386318206787,11.01826286315918
29.146181106567383,9.606391906738281,3.290405750274658,6.931879997253418,11.231148719787598
30.357450485229492,9.499593734741211,3.241478204727173,6.931879997253418,11.031164169311523
30.660268783569336,9.488349914550781,3.241478204727173,6.762956619262695,10.786028861999512
30.489933013916016,9.612011909484863,3.241478204727173,6.636264324188232,10.579598426818848
31.057716369628906,9.70195198059082,3.3454501628875732,6.636264324188232,10.527989387512207
32.174354553222656,9.780644416809082,3.296522378921509,6.6060991287231445,10.43122673034668
32.60019302368164,9.724434852600098,3.3515655994415283,6.64229679107666,10.540894508361816
32.64750671386719,9.831233978271484,3.3515655994415283,6.726757049560547,10.82473373413086
33.726295471191406,9.561424255371094,3.3515655994415283,6.6845269203186035,10.81828498840332
34.114280700683594,9.567045211791992,3.357682943344116,6.738823890686035,10.863442420959473
34.615821838378906,9.612011909484863,3.3637983798980713,6.720724582672119,10.76667594909668
32.779991149902344,9.589529037475586,3.3637983798980713,6.557834625244141,10.411873817443848
31.60657501220703,9.544559478759766,3.596205711364746,6.503538131713867,10.411873817443848
31.076642990112305,9.550182342529297,3.596205711364746,6.557834625244141,10.2247953414917
32.931400299072266,10.005488395690918,3.602322816848755,6.575933933258057,10.379616737365723
33.64112854003906,10.078560829162598,3.4861183166503906,6.551801681518555,10.263500213623047
33.97233200073242,10.061697959899902,3.4861183166503906,6.569902420043945,10.43122673034668
33.07334518432617,10.112289428710938,3.4861183166503906,6.545770168304443,10.276400566101074
32.931400299072266,10.061697959899902,3.4861183166503906,6.575933933258057,10.392518997192383
33.76414489746094,10.202225685119629,3.4861183166503906,6.527669906616211,10.257049560546875
34.35085678100586,10.162878036499023,3.4861183166503906,6.467003345489502,10.23760986328125
35.8554801940918,10.19660472869873,3.4861183166503906,6.303206443786621,9.9136381149292
33.81146240234375,10.286540985107422,3.3637983798980713,6.242539882659912,9.803484916687012
34.0764274597168,10.174118995666504,3.3637983798980713,6.1879401206970215,9.8294038772583
34.77669143676758,10.174118995666504,3.3637983798980713,6.109074592590332,9.71925163269043
34.37924575805664,10.174118995666504,3.3637983798980713,6.272871971130371,9.984909057617188
33.5464973449707,10.117910385131836,3.357682943344116,6.327471733093262,10.069141387939453
32.98817825317383,10.117910385131836,3.357682943344116,6.333539009094238,10.166335105895996
32.52449035644531,9.994246482849121,3.278174877166748,6.442738056182861,10.224650382995605
33.42347717285156,10.089802742004395,3.180318593978882,6.545870780944824,10.444954872131348
34.492801666259766,10.061697959899902,3.320986270904541,6.727867126464844,10.574543952941895
35.5810546875,10.252813339233398,3.320986270904541,6.679335594177246,10.574543952941895
35.514808654785156,10.174118995666504,3.3637983798980713,6.388139247894287,10.166335105895996
35.912261962890625,10.106668472290039,3.357682943344116,6.4730706214904785,10.315362930297852
34.2562255859375,10.0111083984375,3.357682943344116,6.28500509262085,10.036745071411133
34.40763473510742,10.117910385131836,3.357682943344116,6.570137023925781,10.34128189086914
34.54011917114258,10.123529434204102,3.357682943344116,6.7218017578125,10.542146682739258
35.95957565307617,10.202225685119629,3.357682943344116,6.837067604064941,10.801325798034668
35.43910598754883,10.174118995666504,3.210897922515869,6.74606990814209,10.555106163024902
34.483341217041016,10.19660472869873,3.302638530731201,6.630802154541016,10.250571250915527
34.27515411376953,10.117910385131836,3.027418375015259,6.394204616546631,9.997870445251465
35.013267517089844,9.999868392944336,3.027418375015259,6.3153395652771,9.784043312072754
36.2907829284668,10.202225685119629,3.2292463779449463,6.218273162841797,9.62853717803955
38.410499572753906,10.005488395690918,3.2292463779449463,6.236473560333252,9.660934448242188
36.555747985839844,9.988625526428223,3.2292463779449463,6.254673957824707,9.74516773223877
36.15829849243164,10.067319869995117,3.2292463779449463,6.230407238006592,9.725730895996094
36.830177307128906,9.988625526428223,3.2292463779449463,6.242539882659912,9.81644344329834
37.56829071044922,9.848098754882812,3.2292463779449463,6.242539882659912,9.861801147460938
36.06366729736328,9.89306640625,3.2292463779449463,6.4184722900390625,9.84883975982666
33.30992126464844,9.763782501220703,3.2292463779449463,6.230407238006592,9.59614086151123
32.713748931884766,10.095423698425293,3.204782247543335,6.3153395652771,9.64797592163086
32.64750671386719,9.960518836975098,3.204782247543335,6.200072765350342,9.686853408813477
32.14596939086914,9.724434852600098,3.204782247543335,6.127274036407471,9.699813842773438
31.445701599121094,9.89306640625,3.204782247543335,6.096942901611328,9.498948097229004
31.805295944213867,9.707572937011719,3.210897922515869,6.090874195098877,9.26568603515625
31.038789749145508,9.808752059936523,3.210897922515869,6.090874195098877,9.168496131896973
31.597108840942383,9.730055809020996,3.210897922515869,6.15760612487793,9.116658210754395
30.991474151611328,10.056076049804688,2.78277850151062,6.218273162841797,9.382316589355469
30.849529266357422,10.050455093383789,3.0579981803894043,6.169742107391357,9.36287784576416
29.988391876220703,10.061697959899902,3.0579981803894043,6.042342185974121,9.505428314208984
30.660268783569336,10.28092098236084,3.0579981803894043,6.060542106628418,9.375836372375488
30.754899978637695,10.28092098236084,3.0579981803894043,6.278940677642822,9.317520141601562
30.37637710571289,10.39896297454834,3.0579981803894043,5.969541549682617,9.071300506591797
29.448999404907227,10.31464672088623,3.0579981803894043,5.672279357910156,8.65013313293457
28.909605026245117,10.31464672088623,3.0579981803894043,5.763278007507324,8.825080871582031
28.701416015625,10.286540985107422,2.911214590072632,5.799677848815918,9.045382499694824
28.19987678527832,10.292160987854004,2.911214590072632,5.757213115692139,8.967629432678223
27.66048240661621,10.235950469970703,2.911214590072632,5.72081184387207,8.786203384399414
27.329275131225586,10.376477241516113,2.911214590072632,5.793611526489258,8.844515800476074
27.442832946777344,10.387720108032227,2.911214590072632,5.6965436935424805,8.689010620117188
27.06431007385254,10.230330467224121,2.911214590072632,5.459946632385254,8.65661334991455
26.61954689025879,10.359614372253418,2.6910386085510254,5.702610969543457,8.701970100402832
28.389137268066406,10.117910385131836,2.6910386085510254,5.836077690124512,9.00650691986084
27.348201751708984,9.836856842041016,2.6910386085510254,6.018074989318848,9.077779769897461
29.33544158935547,10.117910385131836,2.6910386085510254,5.84214448928833,8.727886199951172
29.136716842651367,9.91555118560791,2.6910386085510254,5.732944965362549,8.701970100402832
29.477388381958008,10.19660472869873,2.6910386085510254,5.526680946350098,8.565897941589355
28.862289428710938,10.146014213562012,2.6910386085510254,5.393214225769043,8.358555793762207
30.54671287536621,10.449552536010742,3.027418375015259,5.569145202636719,8.682531356811523
30.508859634399414,10.393341064453125,3.027418375015259,5.550947189331055,8.643653869628906
30.27228355407715,10.286540985107422,3.027418375015259,5.702610969543457,8.967629432678223
29.572017669677734,10.230330467224121,2.8745181560516357,5.80574369430542,8.909313201904297
31.038789749145508,10.230330467224121,2.8745181560516357,5.672279357910156,8.792681694030762
32.07972717285156,10.252813339233398,2.8745181560516357,5.817877292633057,8.993548393249512
32.07972717285156,10.28092098236084,2.862286329269409,5.684412002563477,8.844515800476074
30.849529266357422,10.258435249328613,2.7888946533203125,5.5448784828186035,8.637175559997559
30.754899978637695,10.247194290161133,2.7888946533203125,5.550947189331055,8.617735862731934
27.442832946777344,10.117910385131836,2.7888946533203125,5.411414623260498,8.423352241516113
27.868669509887695,10.241572380065918,2.813358783721924,5.435681343078613,8.527021408081055
27.33873748779297,10.213465690612793,2.813358783721924,5.3204145431518555,8.170649528503418
27.300888061523438,10.050455093383789,2.813358783721924,5.338718414306641,8.027649879455566
25.55022430419922,10.387720108032227,2.813358783721924,5.42413854598999,8.0796480178833
25.5596866607666,10.387720108032227,2.813358783721924,5.49125337600708,8.326653480529785
25.455591201782227,10.230330467224121,2.629878520965576,5.49125337600708,8.580157279968262
25.313648223876953,10.117910385131836,2.568718671798706,5.515658855438232,8.541156768798828
25.313648223876953,10.0111083984375,2.5992987155914307,5.430241584777832,8.13814926147461
26.307268142700195,10.18536376953125,2.7521982192993164,5.344820976257324,8.190150260925293
27.09269905090332,10.342751502990723,2.7521982192993164,5.552267551422119,8.385153770446777
25.88142967224121,10.117910385131836,2.8684024810791016,5.137374401092529,7.800143718719482
27.442832946777344,10.033594131469727,2.8745181560516357,5.192285060882568,7.741642951965332
26.487064361572266,10.247194290161133,2.8745181560516357,5.180083751678467,7.852144718170166
25.5975399017334,10.230330467224121,2.8745181560516357,5.125172138214111,7.735143184661865
24.802642822265625,10.033594131469727,2.8745181560516357,5.173981666564941,7.76764440536499
24.849958419799805,9.808752059936523,2.8745181560516357,5.027547836303711,7.475138187408447
24.282175064086914,9.999868392944336,2.862286329269409,4.868913173675537,7.156632423400879
23.33587074279785,9.628877639770508,2.862286329269409,4.820100784301758,7.0721306800842285
23.695466995239258,9.836856842041016,2.862286329269409,4.746883392333984,6.857625484466553
22.46527099609375,9.79750919342041,2.6971547603607178,4.33198881149292,6.422117710113525
21.74608039855957,9.780644416809082,2.6971547603607178,4.270974636077881,6.227113723754883
21.235074996948242,9.7188138961792,2.862286329269409,4.44181489944458,6.623623371124268
21.1499080657959,9.696330070495605,2.862286329269409,4.527233600616455,6.864127159118652
21.291852951049805,10.047646522521973,2.629878520965576,4.643160343170166,7.007126808166504
22.522048950195312,9.9077730178833,2.7568206787109375,4.984838485717773,7.423135757446289
22.7113094329834,10.082613945007324,2.9171009063720703,4.765189170837402,7.104630470275879
22.805938720703125,10.082613945007324,2.8850443363189697,4.972634792327881,7.416637420654297
22.66399383544922,9.936914443969727,2.8850443363189697,4.801797389984131,7.150132179260254
22.351715087890625,9.971881866455078,2.8850443363189697,4.929927349090576,7.351634502410889
21.235074996948242,10.070961952209473,2.8850443363189697,4.905519962310791,7.247632026672363
20.724069595336914,10.024334907531738,2.705531120300293,5.033648490905762,7.033130645751953
20.061656951904297,9.546429634094238,2.699119806289673,4.502829074859619,6.70162296295166
20.11843490600586,9.383245468139648,2.699119806289673,4.850607872009277,7.35813570022583
19.91971206665039,9.61636734008789,2.699119806289673,5.204488754272461,7.897643089294434
19.266761779785156,9.476493835449219,2.6927084922790527,5.039750099182129,7.631141662597656
19.30461311340332,9.266680717468262,2.750408887863159,4.807898998260498,7.22163200378418
18.83146095275879,9.546429634094238,2.750408887863159,4.606551647186279,7.033130645751953
18.945016860961914,9.587227821350098,2.750408887863159,4.582146644592285,6.870625972747803
18.73682975769043,9.441524505615234,2.750408887863159,4.344192028045654,6.630122661590576
18.81253433227539,9.732930183410645,2.6927084922790527,4.4235100746154785,6.7081217765808105
18.945016860961914,9.744585990905762,2.6927084922790527,4.759087562561035,6.98762845993042
18.698978424072266,9.447352409362793,2.6093623638153076,4.405206203460693,6.7601237297058105
18.869312286376953,9.38907241821289,2.737586736679077,4.569944381713867,6.7926249504089355
19.493873596191406,9.552257537841797,2.737586736679077,4.618753433227539,6.773126125335693
20.894405364990234,9.54060173034668,2.737586736679077,4.527233600616455,6.467618942260742
